Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.28-00:00:00.171;9;7;3;2;2;0;1;0;0;0
2020.07.28-00:10:00.282;5;4;1;5;1;0;0;0;0;0
2020.07.28-00:20:00.429;5;16;2;2;0;0;0;2;0;0
2020.07.28-00:30:00.481;3;4;0;4;0;0;0;0;0;0
2020.07.28-00:40:00.535;3;4;1;0;0;1;0;0;0;0
2020.07.28-00:50:00.642;1;5;0;0;0;1;0;1;0;0
2020.07.28-01:00:00.678;5;3;3;6;2;2;0;0;0;0
2020.07.28-01:10:00.809;5;5;1;1;0;2;0;0;0;0
2020.07.28-01:20:00.859;4;1;0;2;0;0;0;0;0;0
2020.07.28-01:30:01.050;3;2;1;0;3;0;0;0;0;0
2020.07.28-01:40:01.223;0;5;0;0;0;0;0;0;0;0
2020.07.28-01:50:01.279;4;1;0;2;0;1;0;0;0;0
2020.07.28-02:00:01.293;0;1;1;0;0;0;0;0;0;0
2020.07.28-02:38:04.085;4;0;0;1;0;0;0;0;0;0
2020.07.28-02:48:04.254;4;4;0;0;0;0;0;0;0;0
2020.07.28-02:58:04.422;2;1;0;0;0;0;0;0;0;0
2020.07.28-03:08:04.495;3;2;0;2;0;0;0;0;0;0
2020.07.28-03:18:04.633;2;3;0;0;0;0;0;0;0;0
2020.07.28-03:28:04.733;4;3;1;1;0;0;0;1;0;0
2020.07.28-03:38:04.792;2;2;0;3;1;0;0;0;0;0
2020.07.28-03:48:04.919;4;2;3;1;0;0;0;0;0;0
2020.07.28-03:58:05.005;7;3;1;0;1;0;0;0;0;0
2020.07.28-04:08:05.078;9;8;1;0;0;1;0;4;0;0
2020.07.28-04:18:05.117;7;1;5;0;0;0;0;4;0;0
2020.07.28-04:28:05.158;13;5;3;1;2;0;0;1;0;1
2020.07.28-04:38:05.263;27;5;5;3;2;0;1;3;0;0
2020.07.28-04:48:05.297;16;13;5;2;10;0;0;7;1;4
2020.07.28-04:58:05.432;18;6;6;0;2;0;5;8;2;1
2020.07.28-05:08:05.525;20;9;10;3;11;0;1;4;2;4
2020.07.28-05:18:05.879;40;17;9;6;4;0;4;9;0;4
2020.07.28-05:28:06.066;57;12;11;9;6;2;4;3;0;0
2020.07.28-05:38:08.032;45;13;19;6;8;1;6;7;2;5
2020.07.28-05:48:08.067;12;19;7;12;3;0;31;24;0;4
2020.07.28-05:58:08.210;14;26;8;9;3;1;33;22;2;3
2020.07.28-06:08:08.214;16;16;9;8;3;0;31;35;2;2
2020.07.28-06:18:08.410;26;26;4;13;5;2;22;17;4;0
2020.07.28-06:28:08.415;38;27;11;18;4;4;35;15;5;2
2020.07.28-06:38:08.623;60;41;10;14;13;4;22;13;2;2
2020.07.28-06:48:08.810;115;51;12;17;12;2;6;9;1;0
2020.07.28-06:58:08.904;108;42;5;16;8;3;13;7;6;1
2020.07.28-07:08:09.148;136;52;3;17;19;4;10;4;2;2
2020.07.28-07:18:09.694;163;76;9;19;28;6;8;8;4;3
2020.07.28-07:28:09.850;148;77;10;14;23;6;7;5;4;1
2020.07.28-07:38:10.107;159;117;8;13;16;7;14;12;4;2
2020.07.28-07:48:10.546;151;120;8;17;17;3;11;9;4;2
2020.07.28-07:58:10.587;166;97;5;26;17;6;13;8;2;0
2020.07.28-08:08:10.598;165;96;9;15;31;3;17;6;1;0
2020.07.28-08:18:10.681;128;94;2;19;31;2;3;12;2;2
2020.07.28-08:28:10.850;118;92;4;14;33;4;10;7;3;2
2020.07.28-08:38:11.130;119;100;13;16;38;3;9;9;2;1
2020.07.28-08:48:11.248;154;105;26;18;40;3;6;6;2;2
2020.07.28-08:58:11.339;128;103;10;16;29;5;12;4;2;2
2020.07.28-09:08:11.549;110;93;18;25;39;10;4;7;1;1
2020.07.28-09:18:11.752;123;77;20;24;47;7;8;5;2;4
2020.07.28-09:28:11.927;116;80;25;15;35;10;3;4;1;0
2020.07.28-09:38:11.932;134;111;25;18;25;6;12;5;3;2
2020.07.28-09:48:12.093;121;104;26;11;18;10;10;4;1;1
2020.07.28-09:58:12.342;147;106;19;18;14;7;11;7;2;1
2020.07.28-10:08:12.721;137;92;16;16;14;3;10;4;3;2
2020.07.28-10:18:12.908;115;90;18;12;18;4;9;4;2;1
2020.07.28-10:28:13.192;107;104;19;25;29;12;8;5;3;2
2020.07.28-10:38:13.430;114;113;8;18;12;11;12;13;4;3
2020.07.28-10:48:13.689;102;93;16;13;33;1;6;5;1;2
2020.07.28-10:58:13.758;90;92;13;22;23;6;5;5;2;1
2020.07.28-11:08:13.957;107;103;19;20;13;7;11;8;3;1
2020.07.28-11:18:14.016;104;92;11;14;12;5;6;3;2;2
2020.07.28-11:28:14.033;122;111;21;11;11;5;10;7;2;5
2020.07.28-11:38:14.117;97;95;10;19;21;13;9;9;1;1
2020.07.28-11:48:14.318;106;118;14;20;19;12;10;9;1;1
2020.07.28-11:58:14.447;90;92;12;27;18;6;10;7;1;0
2020.07.28-12:08:14.494;103;105;15;17;23;2;6;8;2;1
2020.07.28-12:18:14.626;92;113;16;19;14;5;5;7;2;1
2020.07.28-12:28:14.777;82;103;10;17;7;3;4;8;1;2
2020.07.28-12:38:14.833;118;101;19;18;17;7;7;10;1;0
2020.07.28-12:48:14.910;84;98;16;17;12;4;9;9;1;2
2020.07.28-12:58:14.912;87;84;19;26;19;5;6;5;2;1
2020.07.28-13:08:15.117;102;81;15;16;9;8;5;9;0;3
2020.07.28-13:18:15.276;79;82;19;15;17;7;6;10;2;0
2020.07.28-13:28:15.597;79;110;26;13;12;5;5;9;1;6
2020.07.28-13:38:15.747;91;81;16;28;20;11;5;9;1;2
2020.07.28-13:48:15.896;89;99;16;19;11;5;6;9;1;3
2020.07.28-13:58:16.113;99;95;20;25;9;6;6;20;2;6
2020.07.28-14:08:16.276;94;114;22;16;22;5;4;14;2;3
2020.07.28-14:18:16.420;106;91;24;25;7;4;7;20;1;5
2020.07.28-14:28:16.686;83;107;17;19;9;16;9;18;3;5
2020.07.28-14:38:16.943;90;104;18;19;15;9;6;15;3;5
2020.07.28-14:48:17.219;88;109;29;30;9;8;8;16;2;4
2020.07.28-14:58:17.239;102;84;22;28;10;7;9;11;9;4
2020.07.28-15:08:17.552;96;114;26;29;9;5;9;25;1;1
2020.07.28-15:18:17.750;88;134;19;27;22;16;5;23;2;6
2020.07.28-15:28:17.783;94;132;22;23;11;10;18;24;5;6
2020.07.28-15:38:18.127;110;113;31;19;20;18;7;30;1;3
2020.07.28-15:48:18.313;126;144;30;31;13;16;7;30;5;5
2020.07.28-15:58:18.578;103;142;34;38;24;21;8;16;6;4
2020.07.28-16:08:18.616;118;157;34;40;15;14;7;10;2;5
2020.07.28-16:18:18.851;126;167;42;38;16;21;6;20;2;4
2020.07.28-16:28:19.002;119;148;41;34;21;10;13;6;1;1
2020.07.28-16:38:19.209;99;181;41;24;18;11;7;18;3;2
2020.07.28-16:48:19.234;106;179;36;27;27;12;5;14;3;6
2020.07.28-16:58:19.341;110;166;28;32;23;15;12;19;3;7
2020.07.28-17:08:19.474;97;188;35;33;20;9;7;18;3;7
2020.07.28-17:18:19.728;135;168;23;23;19;9;9;16;1;5
2020.07.28-17:28:20.038;106;150;30;21;28;8;6;4;2;3
2020.07.28-17:38:20.119;96;140;28;5;8;1;4;9;5;6
2020.07.28-17:48:20.147;102;150;19;3;20;1;5;9;0;3
2020.07.28-17:58:20.338;99;162;20;2;21;0;6;6;2;2
2020.07.28-18:08:20.654;96;121;14;4;17;1;2;6;2;2
2020.07.28-18:18:20.819;125;119;13;6;14;0;3;5;0;2
2020.07.28-18:28:20.882;87;125;27;3;35;0;6;2;1;3
2020.07.28-18:38:21.076;102;119;13;21;16;0;3;7;3;2
2020.07.28-18:48:21.231;110;107;15;27;14;7;3;5;2;1
2020.07.28-18:58:21.236;95;119;16;28;41;7;3;4;1;0
2020.07.28-19:08:21.419;108;117;14;30;27;11;1;2;1;1
2020.07.28-19:18:21.611;105;145;15;15;19;5;3;3;0;0
2020.07.28-19:28:21.716;94;117;17;7;17;9;4;2;1;1
2020.07.28-19:38:21.820;85;90;25;19;43;4;5;6;0;3
2020.07.28-19:48:21.845;100;80;26;15;43;7;2;2;0;1
2020.07.28-19:58:21.916;80;76;30;13;33;7;1;5;0;1
2020.07.28-20:08:22.110;70;81;30;18;43;12;2;4;3;3
2020.07.28-20:18:22.125;86;84;18;12;48;6;2;4;0;3
2020.07.28-20:28:22.172;75;80;25;9;32;1;0;3;0;0
2020.07.28-20:38:22.372;50;49;26;16;42;9;3;5;2;1
2020.07.28-20:48:22.470;29;98;22;9;8;1;1;4;0;1
2020.07.28-20:58:22.603;75;73;19;7;5;1;1;5;1;0
2020.07.28-21:08:22.666;42;62;15;5;4;4;4;3;1;0
2020.07.28-21:18:22.818;38;63;17;9;7;5;4;2;0;0
2020.07.28-21:28:22.966;34;50;16;7;4;4;1;3;1;1
2020.07.28-21:38:23.024;42;28;10;3;5;5;2;1;0;4
2020.07.28-21:48:23.196;18;30;10;3;4;2;0;7;0;2
2020.07.28-21:58:23.280;19;47;16;1;9;0;3;3;0;2
2020.07.28-22:08:23.346;28;43;15;5;4;1;1;5;2;1
2020.07.28-22:18:23.421;18;51;8;7;2;2;2;2;1;1
2020.07.28-22:28:23.538;20;23;15;6;2;1;4;5;0;0
2020.07.28-22:38:23.586;14;22;7;9;1;0;2;4;0;1
2020.07.28-22:48:23.685;7;9;4;5;1;3;0;7;0;1
2020.07.28-22:58:23.696;14;17;3;3;2;2;1;2;1;0
2020.07.28-23:08:23.866;8;8;12;6;1;0;0;1;0;1
2020.07.28-23:18:23.965;7;5;4;2;2;0;0;0;1;0
2020.07.28-23:28:24.029;12;14;4;4;1;0;1;3;0;0
2020.07.28-23:38:24.119;12;13;4;4;1;0;2;3;1;1
2020.07.28-23:48:24.279;9;13;3;4;1;0;1;0;1;0
2020.07.28-23:58:24.450;1;2;0;0;0;0;0;0;0;0